date,datetime,SPOSTMIN,SACTMIN
02/18/2019,2019-02-18 19:24:00,60,
02/18/2019,2019-02-18 19:30:00,60,
02/18/2019,2019-02-18 19:38:00,40,
02/18/2019,2019-02-18 19:45:00,40,
02/18/2019,2019-02-18 19:52:00,40,
02/18/2019,2019-02-18 19:59:00,25,
02/18/2019,2019-02-18 20:03:00,-999,
02/18/2019,2019-02-18 20:10:00,-999,
02/18/2019,2019-02-18 20:17:00,-999,
02/18/2019,2019-02-18 20:24:00,-999,
02/18/2019,2019-02-18 20:30:00,-999,
02/18/2019,2019-02-18 20:38:00,-999,
02/19/2019,2019-02-19 08:17:00,-999,
02/19/2019,2019-02-19 08:24:00,-999,
02/19/2019,2019-02-19 08:30:00,-999,
02/19/2019,2019-02-19 08:38:00,5,
02/19/2019,2019-02-19 08:45:00,5,
02/19/2019,2019-02-19 08:52:00,15,
02/19/2019,2019-02-19 08:59:00,20,
02/19/2019,2019-02-19 09:03:00,20,
02/19/2019,2019-02-19 09:10:00,30,
02/19/2019,2019-02-19 09:11:00,30,
02/19/2019,2019-02-19 09:17:00,60,
02/19/2019,2019-02-19 09:24:00,60,
02/19/2019,2019-02-19 09:30:00,60,
02/19/2019,2019-02-19 09:38:00,60,
02/19/2019,2019-02-19 09:45:00,60,
02/19/2019,2019-02-19 09:52:00,60,
02/19/2019,2019-02-19 09:52:00,60,
02/19/2019,2019-02-19 09:59:00,95,
02/19/2019,2019-02-19 10:03:00,95,
02/19/2019,2019-02-19 10:10:00,95,
02/19/2019,2019-02-19 10:17:00,95,
02/19/2019,2019-02-19 10:25:00,110,
02/19/2019,2019-02-19 10:30:00,110,
02/19/2019,2019-02-19 10:38:00,110,
02/19/2019,2019-02-19 10:45:00,95,
02/19/2019,2019-02-19 10:52:00,95,
02/19/2019,2019-02-19 10:59:00,95,
02/19/2019,2019-02-19 11:03:00,95,
02/19/2019,2019-02-19 11:10:00,95,
02/19/2019,2019-02-19 11:17:00,95,
02/19/2019,2019-02-19 11:24:00,95,
02/19/2019,2019-02-19 11:30:00,110,
02/19/2019,2019-02-19 11:38:00,110,
02/19/2019,2019-02-19 10:52:00,,53
02/19/2019,2019-02-19 11:45:00,110,
02/19/2019,2019-02-19 11:52:00,110,
02/19/2019,2019-02-19 11:59:00,110,
02/19/2019,2019-02-19 12:03:00,110,
02/19/2019,2019-02-19 12:10:00,85,
02/19/2019,2019-02-19 12:17:00,85,
02/19/2019,2019-02-19 12:24:00,85,
02/19/2019,2019-02-19 12:30:00,85,
02/19/2019,2019-02-19 12:38:00,85,
02/19/2019,2019-02-19 12:45:00,85,
02/19/2019,2019-02-19 12:52:00,40,
02/19/2019,2019-02-19 12:59:00,60,
02/19/2019,2019-02-19 13:03:00,60,
02/19/2019,2019-02-19 13:10:00,65,
02/19/2019,2019-02-19 13:17:00,65,
02/19/2019,2019-02-19 13:24:00,65,
02/19/2019,2019-02-19 13:30:00,65,
02/19/2019,2019-02-19 13:38:00,85,
02/19/2019,2019-02-19 13:45:00,85,
02/19/2019,2019-02-19 13:52:00,85,
02/19/2019,2019-02-19 13:59:00,85,
02/19/2019,2019-02-19 14:03:00,85,
02/19/2019,2019-02-19 14:03:00,85,
02/19/2019,2019-02-19 14:10:00,105,
02/19/2019,2019-02-19 14:17:00,120,
02/19/2019,2019-02-19 14:24:00,120,
02/19/2019,2019-02-19 14:30:00,120,
02/19/2019,2019-02-19 14:38:00,120,
02/19/2019,2019-02-19 14:45:00,140,
02/19/2019,2019-02-19 14:52:00,160,
02/19/2019,2019-02-19 14:59:00,160,
02/19/2019,2019-02-19 15:03:00,160,
02/19/2019,2019-02-19 15:10:00,160,
02/19/2019,2019-02-19 15:17:00,160,
02/19/2019,2019-02-19 15:24:00,135,
02/19/2019,2019-02-19 15:30:00,120,
02/19/2019,2019-02-19 15:38:00,95,
02/19/2019,2019-02-19 15:45:00,95,
02/19/2019,2019-02-19 15:52:00,95,
02/19/2019,2019-02-19 15:59:00,95,
02/19/2019,2019-02-19 16:03:00,95,
02/19/2019,2019-02-19 16:10:00,95,
02/19/2019,2019-02-19 16:17:00,95,
02/19/2019,2019-02-19 16:24:00,60,
02/19/2019,2019-02-19 16:30:00,60,
02/19/2019,2019-02-19 16:38:00,65,
02/19/2019,2019-02-19 16:45:00,75,
02/19/2019,2019-02-19 16:52:00,75,
02/19/2019,2019-02-19 16:59:00,75,
02/19/2019,2019-02-19 17:03:00,75,
02/19/2019,2019-02-19 17:10:00,75,
02/19/2019,2019-02-19 17:17:00,75,
02/19/2019,2019-02-19 17:24:00,90,
02/19/2019,2019-02-19 17:30:00,90,
02/19/2019,2019-02-19 17:38:00,90,
02/19/2019,2019-02-19 17:45:00,90,
02/19/2019,2019-02-19 17:52:00,90,
02/19/2019,2019-02-19 17:59:00,95,
02/19/2019,2019-02-19 18:03:00,95,
02/19/2019,2019-02-19 18:10:00,95,
02/19/2019,2019-02-19 18:17:00,95,
02/19/2019,2019-02-19 18:24:00,95,
02/19/2019,2019-02-19 18:30:00,95,
02/19/2019,2019-02-19 18:38:00,95,
02/19/2019,2019-02-19 18:45:00,95,
02/19/2019,2019-02-19 18:52:00,95,
02/19/2019,2019-02-19 18:59:00,85,
02/19/2019,2019-02-19 19:03:00,85,
02/19/2019,2019-02-19 19:10:00,85,
02/19/2019,2019-02-19 19:17:00,55,
02/19/2019,2019-02-19 19:24:00,55,
02/19/2019,2019-02-19 19:30:00,55,
02/19/2019,2019-02-19 19:38:00,55,
02/19/2019,2019-02-19 19:45:00,55,
02/19/2019,2019-02-19 19:52:00,55,
02/19/2019,2019-02-19 19:59:00,55,
02/19/2019,2019-02-19 20:03:00,55,
02/19/2019,2019-02-19 20:10:00,55,
02/19/2019,2019-02-19 20:17:00,55,
02/19/2019,2019-02-19 20:24:00,55,
02/19/2019,2019-02-19 20:30:00,-999,
02/19/2019,2019-02-19 20:38:00,5,
02/19/2019,2019-02-19 20:45:00,5,
02/19/2019,2019-02-19 20:52:00,5,
02/19/2019,2019-02-19 20:59:00,5,
02/19/2019,2019-02-19 21:03:00,5,
02/19/2019,2019-02-19 21:10:00,5,
02/19/2019,2019-02-19 21:17:00,5,
02/19/2019,2019-02-19 21:24:00,5,
02/19/2019,2019-02-19 21:30:00,5,
02/19/2019,2019-02-19 21:38:00,5,
02/19/2019,2019-02-19 21:45:00,5,
02/19/2019,2019-02-19 21:52:00,5,
02/19/2019,2019-02-19 21:59:00,5,
02/19/2019,2019-02-19 22:03:00,5,
02/19/2019,2019-02-19 22:10:00,5,
02/19/2019,2019-02-19 22:17:00,5,
02/19/2019,2019-02-19 22:24:00,5,
02/19/2019,2019-02-19 22:30:00,5,
02/19/2019,2019-02-19 22:38:00,5,
02/19/2019,2019-02-19 22:45:00,5,
02/19/2019,2019-02-19 22:52:00,5,
02/19/2019,2019-02-19 22:59:00,5,
02/19/2019,2019-02-19 23:03:00,5,
02/19/2019,2019-02-19 23:10:00,5,
02/19/2019,2019-02-19 23:17:00,5,
02/19/2019,2019-02-19 23:24:00,5,
02/19/2019,2019-02-19 23:30:00,5,
02/19/2019,2019-02-19 23:38:00,-999,
02/20/2019,2019-02-20 08:17:00,-999,
02/20/2019,2019-02-20 08:24:00,10,
02/20/2019,2019-02-20 08:30:00,10,
02/20/2019,2019-02-20 08:38:00,10,
02/20/2019,2019-02-20 08:45:00,10,
02/20/2019,2019-02-20 08:52:00,10,
02/20/2019,2019-02-20 08:59:00,10,
02/20/2019,2019-02-20 09:03:00,10,
02/20/2019,2019-02-20 09:08:00,20,
02/20/2019,2019-02-20 09:10:00,30,
02/20/2019,2019-02-20 09:17:00,45,
02/20/2019,2019-02-20 09:24:00,55,
02/20/2019,2019-02-20 09:32:00,55,
02/20/2019,2019-02-20 09:38:00,55,
02/20/2019,2019-02-20 09:08:00,,31
02/20/2019,2019-02-20 09:39:00,55,
02/20/2019,2019-02-20 09:42:00,65,
02/20/2019,2019-02-20 09:45:00,65,
02/20/2019,2019-02-20 09:52:00,65,
02/20/2019,2019-02-20 10:01:00,85,
02/20/2019,2019-02-20 10:03:00,85,
02/20/2019,2019-02-20 10:10:00,85,
02/20/2019,2019-02-20 10:17:00,85,
02/20/2019,2019-02-20 10:24:00,85,
02/20/2019,2019-02-20 10:30:00,95,
02/20/2019,2019-02-20 10:38:00,95,
02/20/2019,2019-02-20 10:46:00,95,
02/20/2019,2019-02-20 10:52:00,95,
02/20/2019,2019-02-20 10:59:00,95,
02/20/2019,2019-02-20 11:03:00,95,
02/20/2019,2019-02-20 11:10:00,95,
02/20/2019,2019-02-20 11:17:00,95,
02/20/2019,2019-02-20 11:24:00,95,
02/20/2019,2019-02-20 11:30:00,95,
02/20/2019,2019-02-20 11:38:00,85,
02/20/2019,2019-02-20 11:45:00,85,
02/20/2019,2019-02-20 11:52:00,85,
02/20/2019,2019-02-20 11:59:00,85,
02/20/2019,2019-02-20 12:03:00,85,
02/20/2019,2019-02-20 12:11:00,85,
02/20/2019,2019-02-20 12:17:00,85,
02/20/2019,2019-02-20 12:24:00,85,
02/20/2019,2019-02-20 12:30:00,85,
02/20/2019,2019-02-20 12:38:00,85,
02/20/2019,2019-02-20 12:45:00,75,
02/20/2019,2019-02-20 12:52:00,75,
02/20/2019,2019-02-20 12:59:00,75,
02/20/2019,2019-02-20 13:03:00,75,
02/20/2019,2019-02-20 13:10:00,75,
02/20/2019,2019-02-20 13:17:00,75,
02/20/2019,2019-02-20 13:24:00,65,
02/20/2019,2019-02-20 13:30:00,65,
02/20/2019,2019-02-20 13:38:00,90,
02/20/2019,2019-02-20 13:45:00,95,
02/20/2019,2019-02-20 13:52:00,105,
02/20/2019,2019-02-20 13:59:00,105,
02/20/2019,2019-02-20 14:03:00,105,
02/20/2019,2019-02-20 14:10:00,95,
02/20/2019,2019-02-20 14:17:00,95,
02/20/2019,2019-02-20 14:24:00,95,
02/20/2019,2019-02-20 14:30:00,105,
02/20/2019,2019-02-20 14:38:00,105,
02/20/2019,2019-02-20 14:45:00,105,
02/20/2019,2019-02-20 14:52:00,105,
02/20/2019,2019-02-20 14:59:00,105,
02/20/2019,2019-02-20 17:03:00,80,
02/20/2019,2019-02-20 17:10:00,80,
02/20/2019,2019-02-20 17:17:00,80,
02/20/2019,2019-02-20 17:24:00,80,
02/20/2019,2019-02-20 17:30:00,80,
02/20/2019,2019-02-20 17:38:00,80,
02/20/2019,2019-02-20 17:45:00,80,
02/20/2019,2019-02-20 17:52:00,80,
02/20/2019,2019-02-20 17:59:00,80,
02/20/2019,2019-02-20 18:03:00,80,
02/20/2019,2019-02-20 18:10:00,80,
02/20/2019,2019-02-20 18:17:00,80,
02/20/2019,2019-02-20 18:24:00,80,
02/20/2019,2019-02-20 18:30:00,70,
02/20/2019,2019-02-20 18:38:00,70,
02/20/2019,2019-02-20 18:45:00,70,
02/20/2019,2019-02-20 18:52:00,45,
02/20/2019,2019-02-20 18:59:00,45,
02/20/2019,2019-02-20 19:03:00,45,
02/20/2019,2019-02-20 19:10:00,45,
02/20/2019,2019-02-20 19:17:00,50,
02/20/2019,2019-02-20 19:24:00,50,
02/20/2019,2019-02-20 19:30:00,50,
02/20/2019,2019-02-20 19:38:00,50,
02/20/2019,2019-02-20 19:45:00,45,
02/20/2019,2019-02-20 19:52:00,40,
02/20/2019,2019-02-20 19:59:00,40,
02/20/2019,2019-02-20 20:03:00,30,
02/20/2019,2019-02-20 20:10:00,-999,
02/20/2019,2019-02-20 20:17:00,-999,
02/20/2019,2019-02-20 20:24:00,-999,
02/20/2019,2019-02-20 20:30:00,-999,
02/20/2019,2019-02-20 20:38:00,-999,
02/21/2019,2019-02-21 08:17:00,-999,
02/21/2019,2019-02-21 08:24:00,-999,
02/21/2019,2019-02-21 08:30:00,5,
02/21/2019,2019-02-21 08:38:00,5,
02/21/2019,2019-02-21 08:45:00,5,
02/21/2019,2019-02-21 08:52:00,10,
02/21/2019,2019-02-21 08:59:00,20,
02/21/2019,2019-02-21 09:03:00,20,
02/21/2019,2019-02-21 09:10:00,25,
02/21/2019,2019-02-21 09:17:00,40,
02/21/2019,2019-02-21 09:24:00,50,
02/21/2019,2019-02-21 09:30:00,60,
02/21/2019,2019-02-21 09:38:00,75,
02/21/2019,2019-02-21 09:45:00,90,
02/21/2019,2019-02-21 09:52:00,90,
02/21/2019,2019-02-21 09:59:00,95,
02/21/2019,2019-02-21 10:03:00,95,
02/21/2019,2019-02-21 10:10:00,95,
02/21/2019,2019-02-21 10:17:00,95,
02/21/2019,2019-02-21 10:24:00,105,
02/21/2019,2019-02-21 10:30:00,105,
02/21/2019,2019-02-21 10:38:00,105,
02/21/2019,2019-02-21 10:45:00,105,
02/21/2019,2019-02-21 10:52:00,105,
02/21/2019,2019-02-21 10:59:00,90,
02/21/2019,2019-02-21 11:03:00,90,
02/21/2019,2019-02-21 11:10:00,90,
02/21/2019,2019-02-21 11:17:00,90,
02/21/2019,2019-02-21 11:24:00,90,
02/21/2019,2019-02-21 11:30:00,80,
02/21/2019,2019-02-21 11:38:00,80,
02/21/2019,2019-02-21 11:45:00,80,
02/21/2019,2019-02-21 11:52:00,80,
02/21/2019,2019-02-21 11:59:00,80,
02/21/2019,2019-02-21 12:04:00,70,
02/21/2019,2019-02-21 12:10:00,75,
02/21/2019,2019-02-21 12:17:00,75,
02/21/2019,2019-02-21 12:24:00,75,
02/21/2019,2019-02-21 12:30:00,75,
02/21/2019,2019-02-21 12:38:00,75,
02/21/2019,2019-02-21 12:45:00,85,
02/21/2019,2019-02-21 12:52:00,85,
02/21/2019,2019-02-21 12:59:00,85,
02/21/2019,2019-02-21 13:03:00,85,
02/21/2019,2019-02-21 13:10:00,85,
02/21/2019,2019-02-21 13:10:00,85,
02/21/2019,2019-02-21 13:17:00,85,
02/21/2019,2019-02-21 13:24:00,85,
02/21/2019,2019-02-21 13:30:00,95,
02/21/2019,2019-02-21 13:38:00,80,
02/21/2019,2019-02-21 13:45:00,80,
02/21/2019,2019-02-21 12:43:00,,68
02/21/2019,2019-02-21 13:52:00,80,
02/21/2019,2019-02-21 13:59:00,80,
02/21/2019,2019-02-21 14:03:00,80,
02/21/2019,2019-02-21 14:10:00,80,
02/21/2019,2019-02-21 14:17:00,95,
02/21/2019,2019-02-21 14:24:00,95,
02/21/2019,2019-02-21 14:30:00,95,
02/21/2019,2019-02-21 14:38:00,-999,
02/21/2019,2019-02-21 14:45:00,-999,
02/21/2019,2019-02-21 14:52:00,-999,
02/21/2019,2019-02-21 14:59:00,95,
02/21/2019,2019-02-21 15:03:00,-999,
02/21/2019,2019-02-21 15:10:00,60,
02/21/2019,2019-02-21 15:17:00,90,
02/21/2019,2019-02-21 15:24:00,90,
02/21/2019,2019-02-21 15:30:00,90,
02/21/2019,2019-02-21 15:38:00,95,
02/21/2019,2019-02-21 15:45:00,95,
02/21/2019,2019-02-21 15:52:00,95,
02/21/2019,2019-02-21 15:59:00,95,
02/21/2019,2019-02-21 16:03:00,95,
02/21/2019,2019-02-21 16:10:00,95,
02/21/2019,2019-02-21 15:32:00,,39
02/21/2019,2019-02-21 16:17:00,75,
02/21/2019,2019-02-21 16:24:00,75,
02/21/2019,2019-02-21 16:30:00,65,
02/21/2019,2019-02-21 16:38:00,65,
02/21/2019,2019-02-21 16:45:00,65,
02/21/2019,2019-02-21 16:52:00,65,
02/21/2019,2019-02-21 16:59:00,65,
02/21/2019,2019-02-21 17:03:00,65,
02/21/2019,2019-02-21 17:10:00,85,
02/21/2019,2019-02-21 17:17:00,85,
02/21/2019,2019-02-21 17:24:00,95,
02/21/2019,2019-02-21 17:30:00,95,
02/21/2019,2019-02-21 17:38:00,95,
02/21/2019,2019-02-21 17:45:00,95,
02/21/2019,2019-02-21 17:52:00,95,
02/21/2019,2019-02-21 17:59:00,95,
02/21/2019,2019-02-21 18:03:00,95,
02/21/2019,2019-02-21 18:10:00,95,
02/21/2019,2019-02-21 18:17:00,95,
02/21/2019,2019-02-21 18:24:00,95,
02/21/2019,2019-02-21 18:30:00,95,
02/21/2019,2019-02-21 18:38:00,95,
02/21/2019,2019-02-21 18:45:00,95,
02/21/2019,2019-02-21 18:52:00,95,
02/21/2019,2019-02-21 18:59:00,95,
02/21/2019,2019-02-21 19:03:00,95,
02/21/2019,2019-02-21 19:10:00,80,
02/21/2019,2019-02-21 19:17:00,60,
02/21/2019,2019-02-21 19:24:00,60,
02/21/2019,2019-02-21 19:30:00,60,
02/21/2019,2019-02-21 19:31:00,60,
02/21/2019,2019-02-21 19:38:00,60,
02/21/2019,2019-02-21 19:45:00,40,
02/21/2019,2019-02-21 19:52:00,30,
02/21/2019,2019-02-21 19:59:00,30,
02/21/2019,2019-02-21 20:03:00,-999,
02/21/2019,2019-02-21 20:10:00,-999,
02/21/2019,2019-02-21 20:17:00,-999,
02/21/2019,2019-02-21 20:24:00,-999,
02/21/2019,2019-02-21 20:30:00,-999,
02/21/2019,2019-02-21 20:38:00,-999,
02/22/2019,2019-02-22 08:17:00,-999,
02/22/2019,2019-02-22 08:24:00,-999,
02/22/2019,2019-02-22 08:30:00,5,
02/22/2019,2019-02-22 08:38:00,5,
02/22/2019,2019-02-22 08:45:00,5,
02/22/2019,2019-02-22 08:52:00,5,
02/22/2019,2019-02-22 08:59:00,5,
02/22/2019,2019-02-22 08:59:00,,6
02/22/2019,2019-02-22 09:03:00,10,
02/22/2019,2019-02-22 09:10:00,15,
02/22/2019,2019-02-22 09:17:00,30,
02/22/2019,2019-02-22 09:24:00,45,
02/22/2019,2019-02-22 09:30:00,50,
02/22/2019,2019-02-22 09:38:00,60,
02/22/2019,2019-02-22 09:45:00,60,
02/22/2019,2019-02-22 09:45:00,60,
02/22/2019,2019-02-22 09:50:00,65,
02/22/2019,2019-02-22 09:52:00,65,
02/22/2019,2019-02-22 09:59:00,70,
02/22/2019,2019-02-22 10:03:00,75,
02/22/2019,2019-02-22 10:10:00,80,
02/22/2019,2019-02-22 10:17:00,90,
02/22/2019,2019-02-22 10:24:00,90,
02/22/2019,2019-02-22 10:30:00,90,
02/22/2019,2019-02-22 10:38:00,90,
02/22/2019,2019-02-22 10:45:00,90,
02/22/2019,2019-02-22 10:52:00,90,
02/22/2019,2019-02-22 10:59:00,85,
02/22/2019,2019-02-22 11:03:00,80,
02/22/2019,2019-02-22 11:10:00,80,
02/22/2019,2019-02-22 11:17:00,80,
02/22/2019,2019-02-22 11:24:00,75,
02/22/2019,2019-02-22 11:30:00,75,
02/22/2019,2019-02-22 11:38:00,75,
02/22/2019,2019-02-22 11:45:00,70,
02/22/2019,2019-02-22 11:52:00,70,
02/22/2019,2019-02-22 11:59:00,70,
02/22/2019,2019-02-22 12:03:00,80,
02/22/2019,2019-02-22 12:10:00,80,
02/22/2019,2019-02-22 12:17:00,80,
02/22/2019,2019-02-22 12:24:00,80,
02/22/2019,2019-02-22 12:30:00,85,
02/22/2019,2019-02-22 12:38:00,85,
02/22/2019,2019-02-22 12:45:00,80,
02/22/2019,2019-02-22 12:52:00,75,
02/22/2019,2019-02-22 13:00:00,75,
02/22/2019,2019-02-22 13:03:00,75,
02/22/2019,2019-02-22 13:10:00,75,
02/22/2019,2019-02-22 13:17:00,75,
02/22/2019,2019-02-22 13:24:00,85,
02/22/2019,2019-02-22 13:30:00,90,
02/22/2019,2019-02-22 13:38:00,90,
02/22/2019,2019-02-22 13:45:00,90,
02/22/2019,2019-02-22 13:52:00,75,
02/22/2019,2019-02-22 13:59:00,75,
02/22/2019,2019-02-22 14:03:00,75,
02/22/2019,2019-02-22 14:10:00,75,
02/22/2019,2019-02-22 14:17:00,75,
02/22/2019,2019-02-22 14:24:00,85,
02/22/2019,2019-02-22 14:30:00,90,
02/22/2019,2019-02-22 14:38:00,95,
02/22/2019,2019-02-22 14:45:00,95,
02/22/2019,2019-02-22 14:52:00,95,
02/22/2019,2019-02-22 14:59:00,95,
02/22/2019,2019-02-22 15:03:00,85,
02/22/2019,2019-02-22 15:10:00,85,
02/22/2019,2019-02-22 15:17:00,85,
02/22/2019,2019-02-22 15:24:00,85,
02/22/2019,2019-02-22 15:30:00,85,
02/22/2019,2019-02-22 15:38:00,85,
02/22/2019,2019-02-22 15:45:00,85,
02/22/2019,2019-02-22 15:52:00,85,
02/22/2019,2019-02-22 15:59:00,65,
02/22/2019,2019-02-22 16:03:00,65,
02/22/2019,2019-02-22 16:10:00,65,
02/22/2019,2019-02-22 16:17:00,65,
02/22/2019,2019-02-22 16:24:00,65,
02/22/2019,2019-02-22 16:30:00,65,
02/22/2019,2019-02-22 16:38:00,65,
02/22/2019,2019-02-22 16:45:00,50,
02/22/2019,2019-02-22 16:52:00,50,
02/22/2019,2019-02-22 16:59:00,55,
02/22/2019,2019-02-22 17:03:00,55,
02/22/2019,2019-02-22 17:10:00,55,
02/22/2019,2019-02-22 17:17:00,70,
02/22/2019,2019-02-22 17:24:00,70,
02/22/2019,2019-02-22 17:30:00,70,
02/22/2019,2019-02-22 17:38:00,70,
02/22/2019,2019-02-22 17:45:00,70,
02/22/2019,2019-02-22 17:52:00,75,
02/22/2019,2019-02-22 17:59:00,75,
02/22/2019,2019-02-22 18:03:00,75,
02/22/2019,2019-02-22 18:10:00,85,
02/22/2019,2019-02-22 18:17:00,80,
02/22/2019,2019-02-22 18:24:00,80,
02/22/2019,2019-02-22 18:30:00,80,
02/22/2019,2019-02-22 18:39:00,80,
02/22/2019,2019-02-22 18:45:00,80,
02/22/2019,2019-02-22 18:52:00,70,
02/22/2019,2019-02-22 18:59:00,65,
02/22/2019,2019-02-22 19:03:00,65,
02/22/2019,2019-02-22 19:10:00,65,
02/22/2019,2019-02-22 19:17:00,65,
02/22/2019,2019-02-22 19:24:00,65,
02/22/2019,2019-02-22 19:30:00,65,
02/22/2019,2019-02-22 19:38:00,65,
02/22/2019,2019-02-22 19:45:00,35,
02/22/2019,2019-02-22 19:52:00,35,
02/22/2019,2019-02-22 19:54:00,35,
02/22/2019,2019-02-22 19:59:00,35,
02/22/2019,2019-02-22 20:03:00,35,
02/22/2019,2019-02-22 20:10:00,-999,
02/22/2019,2019-02-22 19:53:00,,17
02/22/2019,2019-02-22 20:17:00,-999,
02/22/2019,2019-02-22 20:24:00,-999,
02/22/2019,2019-02-22 20:30:00,-999,
02/22/2019,2019-02-22 20:38:00,-999,
02/23/2019,2019-02-23 07:17:00,-999,
02/23/2019,2019-02-23 07:24:00,-999,
02/23/2019,2019-02-23 07:30:00,-999,
02/23/2019,2019-02-23 07:38:00,-999,
02/23/2019,2019-02-23 07:45:00,-999,
02/23/2019,2019-02-23 07:52:00,-999,
02/23/2019,2019-02-23 07:59:00,-999,
02/23/2019,2019-02-23 08:03:00,-999,
02/23/2019,2019-02-23 08:10:00,-999,
02/23/2019,2019-02-23 08:17:00,-999,
02/23/2019,2019-02-23 08:24:00,-999,
02/23/2019,2019-02-23 08:30:00,-999,
02/23/2019,2019-02-23 08:38:00,-999,
02/23/2019,2019-02-23 08:45:00,-999,
02/23/2019,2019-02-23 08:52:00,-999,
02/23/2019,2019-02-23 08:59:00,20,
02/23/2019,2019-02-23 09:02:00,20,
02/23/2019,2019-02-23 09:03:00,20,
02/23/2019,2019-02-23 09:10:00,40,
02/23/2019,2019-02-23 09:17:00,90,
02/23/2019,2019-02-23 09:24:00,90,
02/23/2019,2019-02-23 09:30:00,90,
02/23/2019,2019-02-23 09:38:00,90,
02/23/2019,2019-02-23 09:45:00,90,
02/23/2019,2019-02-23 09:52:00,90,
02/23/2019,2019-02-23 09:59:00,90,
02/23/2019,2019-02-23 10:03:00,90,
02/23/2019,2019-02-23 10:10:00,90,
02/23/2019,2019-02-23 10:17:00,90,
02/23/2019,2019-02-23 10:24:00,90,
02/23/2019,2019-02-23 10:30:00,90,
02/23/2019,2019-02-23 10:38:00,90,
02/23/2019,2019-02-23 10:45:00,90,
02/23/2019,2019-02-23 10:52:00,90,
02/23/2019,2019-02-23 10:57:00,90,
02/23/2019,2019-02-23 10:59:00,90,
02/23/2019,2019-02-23 11:03:00,90,
02/23/2019,2019-02-23 11:10:00,90,
02/23/2019,2019-02-23 11:17:00,95,
02/23/2019,2019-02-23 11:24:00,95,
02/23/2019,2019-02-23 11:30:00,95,
02/23/2019,2019-02-23 11:38:00,95,
02/23/2019,2019-02-23 11:45:00,95,
02/23/2019,2019-02-23 11:52:00,110,
02/23/2019,2019-02-23 11:59:00,110,
02/23/2019,2019-02-23 12:03:00,110,
02/23/2019,2019-02-23 12:10:00,110,
02/23/2019,2019-02-23 12:17:00,110,
02/23/2019,2019-02-23 12:24:00,110,
02/23/2019,2019-02-23 12:30:00,100,
02/23/2019,2019-02-23 12:38:00,90,
02/23/2019,2019-02-23 12:45:00,90,
02/23/2019,2019-02-23 12:52:00,90,
02/23/2019,2019-02-23 12:59:00,90,
02/23/2019,2019-02-23 13:03:00,90,
02/23/2019,2019-02-23 13:10:00,90,
02/23/2019,2019-02-23 13:17:00,90,
02/23/2019,2019-02-23 13:24:00,100,
02/23/2019,2019-02-23 13:30:00,105,
02/23/2019,2019-02-23 13:38:00,110,
02/23/2019,2019-02-23 13:45:00,110,
02/23/2019,2019-02-23 13:52:00,110,
02/23/2019,2019-02-23 13:59:00,110,
02/23/2019,2019-02-23 14:03:00,135,
02/23/2019,2019-02-23 14:10:00,135,
02/23/2019,2019-02-23 14:17:00,135,
02/23/2019,2019-02-23 14:24:00,135,
02/23/2019,2019-02-23 14:30:00,135,
02/23/2019,2019-02-23 14:38:00,135,
02/23/2019,2019-02-23 14:45:00,105,
02/23/2019,2019-02-23 14:52:00,105,
02/23/2019,2019-02-23 14:59:00,105,
02/23/2019,2019-02-23 15:03:00,105,
02/23/2019,2019-02-23 15:10:00,105,
02/23/2019,2019-02-23 15:17:00,105,
02/23/2019,2019-02-23 15:24:00,105,
02/23/2019,2019-02-23 15:30:00,90,
02/23/2019,2019-02-23 15:38:00,85,
02/23/2019,2019-02-23 15:45:00,85,
02/23/2019,2019-02-23 15:52:00,85,
02/23/2019,2019-02-23 15:59:00,85,
02/23/2019,2019-02-23 16:03:00,85,
02/23/2019,2019-02-23 16:10:00,85,
02/23/2019,2019-02-23 16:17:00,85,
02/23/2019,2019-02-23 16:24:00,85,
02/23/2019,2019-02-23 16:30:00,85,
02/23/2019,2019-02-23 16:38:00,85,
02/23/2019,2019-02-23 16:45:00,85,
02/23/2019,2019-02-23 16:52:00,105,
02/23/2019,2019-02-23 16:59:00,105,
02/23/2019,2019-02-23 17:03:00,105,
02/23/2019,2019-02-23 17:10:00,105,
02/23/2019,2019-02-23 17:17:00,105,
02/23/2019,2019-02-23 17:24:00,105,
02/23/2019,2019-02-23 17:30:00,105,
02/23/2019,2019-02-23 17:38:00,95,
02/23/2019,2019-02-23 17:45:00,95,
02/23/2019,2019-02-23 17:52:00,90,
02/23/2019,2019-02-23 17:59:00,90,
02/23/2019,2019-02-23 18:03:00,90,
02/23/2019,2019-02-23 18:10:00,90,
02/23/2019,2019-02-23 18:17:00,90,
02/23/2019,2019-02-23 18:24:00,90,
02/23/2019,2019-02-23 18:30:00,90,
02/23/2019,2019-02-23 18:38:00,90,
02/23/2019,2019-02-23 18:45:00,90,
02/23/2019,2019-02-23 18:52:00,50,
02/23/2019,2019-02-23 18:59:00,45,
02/23/2019,2019-02-23 19:03:00,45,
02/23/2019,2019-02-23 19:10:00,40,
02/23/2019,2019-02-23 19:17:00,40,
02/23/2019,2019-02-23 19:24:00,35,
02/23/2019,2019-02-23 19:30:00,35,
02/23/2019,2019-02-23 19:38:00,35,
02/23/2019,2019-02-23 19:45:00,35,
02/23/2019,2019-02-23 19:52:00,45,
02/23/2019,2019-02-23 19:59:00,45,
02/23/2019,2019-02-23 20:03:00,45,
02/23/2019,2019-02-23 20:10:00,-999,
